id,price
4300,15.099977004296036
14821,91.40036009709513
18444,39.1004689838343
20174,81.79985012518361
11813,82.50039839249017
28137,55.800101007349355
41937,55.6000108516491
70,15.10045154848904
8406,86.98014526786949
1932,32.94984439763997
1535,91.59998066848654
10069,25.050287838160656
20607,55.799554828244
16258,25.050274911958063
38835,82.4997913057924
8927,101.39954937582507
42059,87.2407485149725
43751,81.60047831521308
45231,86.14979422488459
32290,99.96417846047996
5865,20.09993707279986
26654,82.50016796698583
2411,82.50004460645235
45997,55.80018289629155
44439,39.10008243088791
9270,14.90006349292009
44070,91.40006803844017
14116,46.89978541838738
47958,31.200428474614306
15623,39.09998438668937
11917,55.80022635049453
14053,31.200274829823368
28050,85.95026922289671
29277,91.60023372002598
44940,25.050156385277624
41531,15.10045154848904
45051,79.55011465016871
40960,82.49955366251419
11261,46.89998544243896
24908,55.59963611858476
13364,55.650182682382926
39993,46.01397804935964
28983,31.199704172787964
47393,55.799983908776134
9216,25.050329694965868
2922,25.050388568593014
37553,34.89978778114376
38473,95.6190720293616
28959,25.100219467017247
37761,91.40006109944994
26386,31.20000351596497
3693,31.199806600600876
37985,91.3998511180755
26237,46.74983148088769
21748,57.699893318916615
46776,89.84967682943989
42684,57.90014767404147
31099,42.24958538825189
42,107.85006713555947
23874,87.44982622125639
17349,85.9504213367163
31055,31.199811331199033
30455,24.050453944157567
37000,108.79981515008788
37640,81.60047831521308
24847,28.49950897536034
31352,91.40024622075609
38031,55.799839345664985
7744,81.6000283845671
20797,55.65018437140097
30742,54.1997473769229
46981,31.19998233018251
42795,87.44962427100697
31459,77.6377857352386
10719,55.800220136932445
39340,107.8496231230265
42430,96.5000191782753
38381,86.19979528325473
792,82.49984968054366
6998,20.100381031841017
8870,57.89993625329077
43487,62.05000406266985
1892,31.199806600600876
30940,54.37308146530286
15820,31.199924071730386
4071,44.100383383658794
12929,82.49979617609972
33154,85.94997887200374
21463,94.74993436502777
11748,31.199965754926335
29775,31.000188556042584
33874,75.09955096850913
39356,25.050274911958063
5780,10.100156599541052
41470,82.49993272200653
7821,55.79994428689592
12820,37.40015214170844
23648,37.39994593230651
14609,30.099994287435013
14277,55.44948972103444
34726,55.79970834037082
38215,31.200428474614306
12667,96.4997378440336
35615,91.39968550797437
2175,40.09987796440055
37233,55.79999224636458
27369,25.69991722019852
41165,82.49994650236899
14824,55.800280277375165
47789,20.100393381385615
8352,10.100156599541052
42870,44.69956340313797
34468,31.200276040042283
47059,55.79993097740625
31225,55.59998521781756
16502,55.79987740128524
7259,46.90002659387076
15427,85.18918237242309
43844,14.90006349292009
29773,107.849670140824
41014,25.050038125758654
34188,61.84965956502634
2401,72.84956254182903
23058,55.600082326506836
37024,82.50034458442046
14378,81.59975057629336
8236,31.200322156260345
41246,31.199876972609722
30508,82.50001900514498
21337,31.199989281104422
108,55.80027830066881
46778,50.154026015139465
46831,108.80002151207384
14545,55.80027830066881
31536,55.80014827984678
17736,55.79969137581219
37789,55.60001476965354
11598,31.199573378124356
33043,46.850284574913616
29595,91.39992143313636
40829,67.39977387572277
44194,45.100382372472666
40667,76.34986532836001
1647,37.39976006118623
11950,91.40004456828649
8340,48.85044709861775
5268,25.49991512363001
28177,31.1999873303691
43115,31.200296390415648
22058,64.35017814446972
25304,39.09953089110506
26998,86.3265369250686
30362,44.10027081844278
9711,108.79981515008788
25734,50.799746094490615
18912,61.849748536448885
44879,28.499948849226254
34710,91.39997253103219
31825,76.14989750221385
22830,50.19951051346179
19796,74.30027132563113
41623,108.80011255408934
9310,85.78738084305195
16427,46.899745377779595
12409,85.95025361405132
23348,55.59965768180917
41038,41.90025814986111
21474,87.44982243329245
2066,69.34999304175118
41899,108.1496574207101
22247,80.44997999551279
39336,77.6377857352386
32635,55.599594593495915
33866,108.79999678292386
15549,128.39952735548584
38504,85.95021434428982
639,91.60006241714515
36592,85.94996397034342
41841,31.200322156260345
41263,45.10037240802913
48079,73.04992034324488
14570,25.050002126494718
39704,46.700350974888806
9249,91.59950844473607
45934,101.40006496590311
12029,46.90000767655288
45050,25.04992296116071
32103,31.199891415540748
40014,76.35007229871718
16378,65.3498899298831
37743,65.3498899298831
7584,31.199704172787964
40227,55.79997765489412
1522,55.79999064881822
3489,55.59993010740231
34413,55.7997861714067
14317,91.39968550797437
3325,82.49961161772735
8964,82.49958606731529
6673,81.59954153444288
25525,31.200016813891384
32873,82.49971425884534
11255,81.80019614606225
36731,55.599649490380536
30606,55.800296578841696
27358,31.199704172787964
30815,55.60015586250397
37445,91.40000140613657
14290,81.60027482722313
30535,25.049700525874144
37937,40.09999731262633
36919,89.84989219240269
17234,96.30009176461381
36223,82.4996000345073
8346,91.40029241764634
48122,86.14979422488459
4206,55.7995648435139
5030,64.34958489808595
20577,82.50035432951336
31191,31.199977393957134
29524,108.1496574207101
45140,82.50018188452805
32679,55.599755495464976
41430,91.3997925082723
32872,80.45041423537424
17908,37.40015214170844
14476,52.846525271108085
32688,91.39952499550108
38662,72.85020271656396
26941,46.84978011887621
9314,65.1499463469476
37709,82.49957574776934
36236,31.20001103274526
35920,46.74983148088769
14486,31.199543841802253
37001,25.050388568593014
45203,31.199989281104422
5513,94.81524615545734
3769,108.8001477914164
10149,55.75826332963015
25275,31.199986874195027
16218,20.100393381385615
18785,82.4996000345073
29846,82.49990936101462
36901,69.30000562404331
19863,85.95029961623892
37318,85.94966935017759
42161,82.50034458442046
31394,55.79960055779863
11198,50.79989828278199
37886,82.50034458442046
5356,25.050283406161228
6886,55.79989308522609
4279,31.20037477533712
7458,82.50045516192762
19168,55.600082326506836
11187,31.200237638493974
30645,64.34955072549783
39830,91.40041596895944
41071,55.600075549255294
42615,41.81170271028151
15624,31.200240695663943
23279,82.49992795238757
33143,75.09992143685164
38952,86.14985134662282
45065,76.23512984439955
36575,25.049901848808155
23259,55.60001476965354
2139,82.50024394176305
33340,107.84986291111612
19670,55.60009601379364
24454,39.89979612654278
17500,55.8001812333217
23281,31.19952707822517
2187,80.94974407347762
42994,31.20026435169049
25858,85.95010218412088
35863,35.100290526560855
38102,55.80018289629155
32779,31.199643390713778
75,25.05004107477246
33265,44.09996565688177
25935,82.49955491880178
10259,94.29552769724924
17105,55.59948903202884
36502,10.100156599541052
19740,55.799907622876184
1558,31.199793039252576
8297,85.94999326077894
34685,31.20031382308647
35441,75.69995679105966
26907,51.29998088114124
38438,89.84964690311912
29203,76.15045165564558
8245,79.7503719628071
29122,55.80007887643476
36300,55.6000108516491
28187,77.6377857352386
35515,91.40004950323947
23329,85.94966935017759
33023,99.18498429264649
3462,50.20032304315423
41734,91.59998066848654
38219,55.799857643517846
17646,74.30012829959973
33247,101.3998773621356
47694,64.34958489808595
25136,101.40016851206786
42479,25.04951015799835
20965,55.75826332963015
2030,55.60006592403432
43642,37.40008769682666
31986,82.50016403607268
44250,55.599837185678794
46746,87.45030798834077
6375,85.94966935017759
898,55.799857643517846
6597,69.29998771356506
5582,25.050249085002065
10520,41.89951840389713
38167,91.60017019512989
39339,82.49994650236899
36854,39.100377380065254
9076,29.09990319568332
21503,52.849923674099735
548,42.25000332671485
26752,46.900426958401695
21648,37.77291451747833
15081,64.14978133422204
26352,96.30002671804212
12345,91.39991720627404
7680,57.89970582954945
10166,46.899749561367415
40693,55.799554828244
36128,97.515462906159
10634,40.10030046890026
29987,107.83963260600287
2324,85.95044922731014
40922,31.20021327304522
4661,85.95027499695499
20904,82.5004483771134
12446,31.199793039252576
25800,25.700470825405425
5022,31.20037618777958
28467,46.900426958401695
32250,25.050034874057538
33902,91.40026088822837
11127,91.39963699774424
39216,82.49996162658306
13517,73.05013484869944
1275,55.80013085444072
47240,31.19958609218813
6144,91.4002383789782
6338,101.39960914517012
4902,31.199885228572583
17201,30.099994287435013
22608,40.09987796440055
46375,41.89987001674133
43953,10.099976878824613
47737,69.30015507696481
37007,82.5004483771134
37825,22.249778044712933
9750,25.04993284494585
30274,50.20032304315423
28709,55.59972501185459
34523,55.799846859756755
32690,52.849875443692675
11792,55.80018289629155
48612,107.8496430836691
11273,41.89992356553725
7662,89.49404018750592
24515,90.29583078494133
29116,82.49996493694256
30764,107.8495171481378
15729,75.09955617390983
36955,82.4997913057924
13962,55.59983719146155
38594,91.59961861333616
8647,25.050002126494718
17028,101.3998520472344
11637,69.29972816616599
34874,85.9499473660664
38727,91.59983590928923
36572,55.799907622876184
32096,101.39971286947706
23618,106.28512214791445
40072,40.09999731262633
46203,82.50030604075012
21548,67.59980803764626
4122,82.49955491880178
3729,31.199891415540748
44103,55.599785062539844
41088,55.75826332963015
29871,91.40002397085897
9685,101.4001284430459
31673,10.099990145093514
19369,85.95021434428982
31789,31.1999873303691
22564,55.79995243731193
41509,42.4997696952927
42898,55.599649490380536
9517,31.200255229373205
34103,75.10042736925257
10030,67.59972705214483
47010,31.200274829823368
2408,91.3996159331916
27074,31.199524103354317
48035,55.80013085444072
29343,55.59978130564314
23061,68.3230517097794
2644,25.09997390490812
30428,81.60000008033612
22618,91.39968024876762
22394,82.49982576028705
9285,25.049832182094335
18015,31.200039507520902
24873,82.50001900514498
5938,46.900314219265375
40267,31.199704172787964
14180,64.14978133422204
38888,31.199907912173728
8011,55.6003107715901
32729,25.04984460781192
20226,91.40007988619502
48486,108.79981695597473
39833,31.200314353384233
23078,81.59975057629336
2744,37.39971174275529
39755,81.59981588097126
19339,82.50043581588281
3767,82.50001375101874
13801,107.84983682117029
19080,31.199786314069314
30023,34.100202810687776
20973,85.18918237242309
5796,55.80011808503353
4670,31.199924200985016
22964,31.200039507520902
3064,28.4997996363426
25647,81.60000008033612
5232,55.800342877660704
35675,89.2522926094554
43141,42.24990299860053
19781,25.049781965938728
16459,59.89993715748976
45487,81.60027485931211
23141,82.49955491880178
33098,55.60015586250397
45410,37.399945968477745
35534,31.199991411821483
26060,51.29972954432984
24156,69.34999304175118
30275,24.050113865245308
25265,96.29967748233408
12287,55.79958163551941
21193,82.49962464162296
23674,25.0499948939841
38209,55.800147469722695
16409,108.79981515008788
12328,85.9496008701415
29157,91.40007988619502
25359,34.650145969741935
6731,82.499851196896
31129,73.0504520803357
14581,31.199524103354317
25725,55.60006592403432
19845,55.15036773459805
22939,41.89981308531249
40022,88.05591362749713
3442,31.199977393957134
10250,107.84986178201976
28025,46.89999993507553
42934,69.3001175623736
30027,54.40021283178656
37637,85.95027319333738
30819,82.50001900514498
17423,73.04992034324488
23388,31.200322156260345
29030,97.74910113704279
5325,55.599848049517334
7215,85.9502629671388
6889,25.050388568593014
24235,86.15004082046133
44360,46.46692986568867
29693,31.199981899269112
19517,31.200304609035545
42678,25.050002126494718
1500,31.199907912173728
34511,82.49967729710032
19673,25.04993284494585
42587,46.89969598056364
2154,55.79997543671819
25511,20.099836408577247
38361,82.49984968054366
8156,55.599649490380536
14351,82.49970604476724
295,59.90000292513472
28257,108.04981755218498
27857,67.59973146330091
11638,91.39978522356985
12992,82.49973822670346
1250,48.84958240598205
41363,81.799845186191
44693,74.29997661532583
5220,25.049830597497568
36947,61.84999404655189
28374,25.700197983289975
1335,91.3997006806679
32368,86.14972462204506
39128,108.80011255408934
31666,55.80030819947342
4845,101.3997105372144
13765,25.05020813536335
30628,25.049901848808155
23673,55.80000934679024
19853,44.70018731715457
15149,55.59983719146155
12199,55.60009601379364
27302,37.39971174275529
8049,55.80007887643476
2241,55.79990359511938
2275,108.80002151207384
2825,91.3995735277073
28295,108.80002151207384
30921,91.39991737270093
33521,82.49979972095858
35845,81.79960393635065
12967,31.200186084235423
228,69.34965449624839
34770,99.40243769634506
3691,46.89969598056364
21414,55.800101007349355
24261,31.200274829823368
18478,55.799846859756755
30136,74.30038847154167
34729,25.049633750273074
22552,31.199562196693332
18376,85.94967350799594
48377,31.200452159961262
1296,24.050453944157567
39733,54.37308146530286
3385,55.60015586250397
40976,35.100005254215915
13267,55.79997543671819
15291,101.48830053768364
19786,25.04984460781192
41882,96.4997378440336
17493,82.49992795238757
17038,81.79960393635065
25886,31.199559348587115
36276,76.3503929624969
24589,37.40027612435365
29877,82.49984968054366
31211,82.49993272200653
24618,55.800220136932445
25444,55.79979922424958
21662,91.39999173802113
28052,25.049781965938728
18960,75.99648843117399
45996,55.79997541648988
27992,82.49955366251419
41054,55.6003107715901
45402,96.30002671804212
28837,46.89980074093769
44449,55.79997543671819
20382,30.999625868788865
35859,55.800153779430474
17177,61.84987279313478
23244,72.84998204127575
3541,85.95026922289671
27385,55.600082326506836
37524,80.94995670837407
20335,107.84980497090886
40898,41.81170271028151
46620,46.899728912135686
11307,82.50030604075012
47943,86.149879143324
38345,25.09997390490812
33770,31.703222894696268
10448,82.49993272200653
10357,108.05034061409728
18041,55.80018289629155
12441,31.200086193153982
43849,81.59997836683594
41441,31.200020153900102
41253,94.81524615545734
42915,108.15017761374084
7573,24.050113865245308
24175,55.80007887643476
11559,25.100283193576892
7716,31.19972856560687
45608,25.04992296116071
5585,61.84997223618042
47775,31.199786314069314
23080,86.14997850693885
886,31.199900885867425
36424,46.89980074093769
2882,85.94975917936027
9707,31.199909299079973
47308,55.79998506875568
23040,81.60045055714463
1166,31.09886868344568
4684,85.94974995512622
17925,55.79979742111854
35980,91.60042314897511
18198,55.79969137581219
45338,37.39971174275529
2174,91.40012737884973
7956,25.04966082838049
2724,91.40027804222888
24822,82.50012852513719
30916,55.63936731439959
35805,55.79998506875568
34559,20.100381031841017
33870,85.94989095539009
42115,82.50034458442046
33230,86.14959649440571
27264,55.79999064911604
48394,107.8496231230265
45476,25.100048116840327
10708,34.89978778114376
29675,25.049992121604312
7555,29.09990319568332
795,78.5891629248662
12025,37.40027612435365
14664,82.50022812986496
2335,15.10045154848904
1591,81.799845186191
34060,25.049807611756172
46393,82.49992127543631
15883,85.52140616286302
33219,30.492695938867833
36511,85.94963213447834
4211,91.39999794662486
3336,55.79991730802523
8765,35.09993988182944
11663,101.40002477561356
15230,31.200276040042283
43375,101.40006496590311
27191,61.84965956502634
26487,20.691459590384838
11505,55.65236926985326
83,62.04971223895235
40629,31.200016813891384
39027,31.199704587980058
11141,55.79997543671819
42723,80.9499438705739
18448,61.84967108164951
5271,20.09963292181127
25244,55.80046379800495
33486,79.74968231250213
27975,10.099976878824613
33346,31.20035155004399
17610,74.29978180315109
19627,40.09962923662569
9709,91.40041596895944
15758,88.05591362749713
42970,25.700470825405425
12360,91.39991720627404
15602,82.50005499213924
28664,31.199966357802825
32604,81.6000283845671
26614,96.30009176461381
12060,31.199892430895314
12248,31.20019885361734
5107,55.60007484284157
27168,41.8998761514114
42408,46.89987610763433
13275,31.199880859986024
17850,91.59974227740474
12911,49.8998245707806
35538,25.04984460781192
34963,31.19952707822517
39891,82.50034458442046
37307,37.39992292701825
24374,31.199643390713778
8851,72.8498973782724
28766,14.90006349292009
8526,86.14976010806332
11442,85.94999326077894
26849,50.199951815048955
30147,88.05591362749713
45661,15.10045154848904
9272,31.199892430895314
36152,96.29953464025562
28850,31.200431828354134
19641,57.89970582954945
903,55.599785062539844
30376,25.49991512363001
37687,64.35024819782019
12979,55.79997836959069
44337,82.50034458442046
30820,44.1000804945471
44745,82.499851196896
2288,84.84119892190625
5347,41.50047470209218
22543,25.050292753783843
21848,72.8501993536335
1376,80.94974407347762
41492,73.0504520803357
23270,85.94984736858737
42434,30.18696202436636
36922,91.40002100812615
23019,91.39981807479323
28406,55.599649490380536
38748,82.49958606731529
13527,24.049547579519725
11090,82.499851196896
35356,25.049992121604312
29308,46.899745377779595
36999,25.0499948939841
518,31.199791143855098
32216,55.799687543070945
36907,91.40021536934532
27176,91.40000140613657
5793,107.84988659835258
3935,67.59972705214483
21582,82.50016403607268
41350,44.09988167240245
42495,86.14996635838776
6229,82.49955491880178
39470,31.200452159961262
19222,46.89998886345379
5862,31.199909299079973
42077,25.09997390490812
22781,46.899749561367415
26181,31.20021327304522
36407,31.20035155004399
45342,107.84988659835258
26518,82.49993272200653
17769,85.9496289009956
16639,85.9495975385783
45557,91.40006803844017
595,91.59974227740474
34791,73.04992034324488
11064,46.89999553858374
47784,55.599837185678794
28320,82.4997913057924
35558,91.40006803844017
4386,85.9502693375639
7551,55.63936731439959
22241,52.849875443692675
27488,99.6092941274446
7684,91.60008016421219
43231,107.84995759357624
14673,55.79999155009204
34359,91.60016015135514
44981,91.40004456828649
39421,98.99998556055453
28867,82.49957574776934
1929,91.40040591651024
11376,38.89999784693131
12185,41.89992356553725
36382,31.199780256757965
47232,55.8000940169695
25778,67.40044328960384
12353,107.84042991262938
37262,55.79974129248435
38405,91.57969439675924
35462,55.800153779430474
4700,82.49978110856308
40855,31.199559348587115
31057,39.1004689838343
29017,87.01339650072896
26047,31.200283544349364
13933,85.9496943539524
21812,31.19972856560687
12721,25.04992319346534
41449,107.84977280958013
9128,95.6190720293616
43495,76.35023818908486
1175,91.39954079751573
31936,25.09997390490812
14601,91.40013306937276
152,55.59978510891913
29297,39.09986779392392
4001,91.39999541965116
39573,31.200322156260345
26563,55.79996128706386
6986,82.49974852390153
22664,40.10044245304698
415,55.79979742111854
25312,31.200247920831853
38833,91.60042314897511
29526,81.799845186191
15763,57.89970582954945
27864,31.199791143855098
21415,55.800342877660704
13610,85.94963213447834
3847,107.85005912588439
10563,107.84995102255986
1957,103.70829846726855
30374,81.59954153444288
42464,25.278554620012258
45040,94.2051172628037
30400,107.85029622012595
3529,25.100219467017247
46550,31.20026734419696
5958,55.799983908776134
38964,55.80005898014697
25079,31.199900885867425
20253,55.79997765489412
13458,31.200039507520902
18782,55.79987740128524
20118,86.14979581523247
48352,69.30000562404331
10963,91.40041596895944
45407,15.100345902174631
30681,49.89972648650049
10297,30.100227571440808
30231,55.799839345664985
32101,58.89970825191345
8735,81.59997585998758
19637,31.19966489618278
19070,55.80018387582921
6042,31.19985218406086
17354,32.95002635221244
10688,31.199965614635143
1938,91.59964005577964
7671,55.799687543070945
8078,91.40028427727168
6421,31.199892430895314
27260,39.89979612654278
21702,55.80027830066881
46909,82.50024394176305
44834,107.8495171481378
4417,96.30027267519503
25834,31.200285906020365
13754,31.200114630296483
40626,79.93765608419676
21593,44.09988167240245
20736,55.800147469722695
30461,55.79999224636458
14341,39.09984307768449
40633,55.800220136932445
37261,25.050287838160656
34997,91.60021809784729
25989,25.04981469342526
34986,91.60021809784729
2502,54.1997473769229
41031,91.60021728954351
5710,82.50033987803018
19259,86.14997030465287
43564,107.84966074012051
10421,85.4111788074924
5634,91.40023353563986
30926,67.59997962255623
37880,31.200343846485225
11956,91.40039790465349
7242,73.04992034324488
7955,28.49990066955031
32142,50.154026015139465
11613,86.14961639484542
39191,46.89978541838738
7631,28.499948849226254
13441,55.80003449915633
38141,55.7997861714067
45884,107.85037322365488
3266,55.80007028729289
12731,76.56271773796016
13784,55.79997541648988
20906,91.39979841470151
1135,55.799874450788046
10574,55.45027505775722
23325,31.199923409073822
20557,55.80007887643476
30717,45.100000886068635
16586,31.199811331199033
32186,31.20037477533712
2652,101.3997105372144
42293,99.00004570884093
35157,55.800147469722695
20092,55.79960055779863
42436,31.199862709035283
24054,89.8503680965344
25044,25.09960959349379
1825,55.60786311272022
37858,91.39952499550108
28316,55.600075549255294
45185,74.30027132563113
20812,31.199791143855098
40065,95.65048996762306
5214,91.39976906401758
40677,55.59965768180917
45261,82.50018188452805
21445,82.49970604476724
23858,25.049754724120554
22262,31.19958609218813
26602,32.749646761177374
22645,85.9504213367163
17262,20.100393381385615
22890,31.199909299079973
32572,55.599929910403496
16779,55.449995799261536
12064,15.100345902174631
784,82.50034458442046
3562,64.14978133422204
27479,85.99985121642257
6813,99.18498429264649
19312,103.20013435621692
15747,91.399926129726
23386,94.74993436502777
41119,82.50039596459649
14498,31.200352052572534
31032,25.049897535819902
42331,82.49978110856308
17737,82.49990468090445
29954,31.20012575759749
26772,31.199965754926335
6935,37.39992292701825
2137,30.695013443809327
30865,107.85007366949569
6236,85.94240092289212
11314,85.95044922731014
31601,82.49994956980217
46868,55.600089299167536
33045,31.200078140490614
37374,55.59948903202884
25257,55.79996128706386
21640,67.39977387572277
25549,55.45016637482635
14126,69.34965449624839
14676,55.799907622876184
33840,55.80011808503353
40255,55.800280277375165
30871,55.799874450788046
14950,73.04992879862884
7122,10.099990145093514
27966,99.00004570884093
4719,91.40009730647242
15173,25.050388568593014
11572,34.89978778114376
9576,108.79949950870098
31185,55.79975369275582
19409,55.80027830066881
40400,31.200296390415648
7598,25.050128146507248
13703,55.799846859756755
12708,31.200256550893634
29574,82.50024394176305
36452,87.45040076229952
2453,99.00004570884093
17470,61.84997223618042
40791,46.89993078370469
16300,91.39999794662486
11396,55.79995932756417
16945,101.40000619065982
5892,55.59949011222803
9503,55.80005898014697
17936,91.39962027600953
2480,31.200393694701408
39734,87.44962427100697
10789,15.099977004296036
11056,25.05004107477246
37062,82.49999043763901
18528,25.050002126494718
48438,82.499851196896
43686,55.60001476965354
26624,25.050079465759303
33150,31.200016813891384
55,30.19983371285682
24820,25.049941055612194
39275,25.10029183380663
27790,31.200371473613306
41753,55.59948903202884
23677,72.85004183696034
6534,87.44982622125639
38325,107.8496430836691
38030,85.95021434428982
10363,91.39979088785897
33182,31.20019885361734
20665,97.74910113704279
18183,91.40029241764634
45103,55.80047510826907
13497,107.84995874730484
43628,55.80030819947342
37533,76.14989456759366
22955,55.80027830066881
9659,76.35030472487615
5893,107.8495171481378
47073,35.100288634431124
21805,82.50035432951336
35594,106.19456477857322
26718,85.9496743352456
15478,82.49967215281609
40060,108.79964092371151
34483,55.60004286513107
22195,69.29984294680962
8604,81.60047831521308
34923,91.40000140613657
40808,89.8495176032156
26538,55.450060197881456
34579,67.60035747939006
34472,82.50045516192762
25321,55.79997765489412
36327,96.30010651264575
4115,48.85043355033907
39740,86.14959649440571
17617,31.199986874195027
22334,55.60007484284157
539,31.199876972609722
30967,108.04980972196577
12757,55.79992917784581
28225,44.6999939174419
21620,57.90014767404147
15373,91.59957126397393
29971,31.19961874421123
12026,15.100120873163334
45320,44.10036116557697
41063,57.89955834900926
40573,31.199793039252576
12427,79.93765608419676
37655,91.40024658149028
45404,41.900441525874236
6301,107.84042991262938
26381,55.7997959341722
