id,price
32290,90.68421577182377
5865,58.41637163919105
26654,63.56583154105729
2411,61.02413942242513
45997,43.485181686525195
44439,50.41602909751907
9270,26.372869029219096
44070,92.32385380780413
14116,58.47868282579239
47958,42.1255568014563
15623,50.0307126686813
11917,43.04843693498754
14053,41.080044986304955
28050,85.41022385728695
29277,92.63821385028126
44940,22.51674638207217
41531,26.963306954129024
45051,82.47490950819997
40960,61.62563204290947
11261,58.11949750811457
24908,44.74243466720429
13364,90.78414040045995
39993,58.406861726600646
28983,41.6795866561789
47393,43.254624599600106
9216,21.3358705322523
2922,23.13511366986367
37553,57.23549578937118
38473,83.93354040551563
28959,60.30797044781027
37761,93.31646673944861
26386,42.689648594983666
3693,42.60378394190988
37985,93.5470238263737
26237,67.22744744593524
21748,67.159068529857
46776,85.86290497263349
42684,61.536725455731315
31099,78.4867019642275
42,91.58733657414784
23874,89.85822351695796
17349,80.32793498145705
31055,41.77412559447444
30455,59.38020314791969
37000,76.98049225500249
37640,94.5226509232348
24847,57.01845144827995
31352,91.05538910510464
38031,42.869667053342255
7744,92.69112249283245
20797,67.81788537084518
30742,63.858653217767916
46981,43.19422186681982
42795,91.03909936677783
31459,90.20121197136922
10719,43.25733050668602
39340,93.10161999874995
42430,92.84436353724448
38381,91.53555497697889
792,62.70070539617937
6998,57.94621874817053
8870,68.9303823045868
43487,69.46827667185931
1892,42.60378394190988
30940,63.53484314211782
15820,43.981940729395106
4071,50.778384216896505
12929,60.74898450378801
33154,83.9081338619853
21463,97.57017052843017
11748,39.90827288144909
29775,41.825437782714125
33874,72.68738939723602
39356,22.372035304888165
5780,26.46753107344938
41470,61.72220233056453
7821,43.61356652593115
12820,58.78976522300975
23648,56.8323524630756
14609,58.082964064408806
14277,90.19370247555003
34726,43.02677341976094
38215,42.1255568014563
12667,92.02314241403167
35615,92.84359468725847
2175,59.48674932459747
37233,45.02864428141582
27369,50.267776081971824
41165,62.97539361614736
14824,43.458934440905054
47789,57.82593371428111
8352,26.46753107344938
42870,66.73032480665432
34468,40.86702263201417
47059,43.28016455925976
31225,42.12846236541287
16502,42.6644183003835
7259,59.666438329199956
15427,86.20591053515564
43844,26.372869029219096
29773,90.14943037420028
41014,21.926308457162236
34188,52.9294171738824
2401,91.37457832536988
23058,43.89977614014268
37024,60.22845274455644
14378,92.64666843348269
8236,40.02002376590579
41246,41.457460556924104
30508,60.79358233550005
21337,41.287007566350916
108,46.2321225581161
46778,57.0363470013073
46831,79.07733981658046
14545,46.2321225581161
31536,42.43269067611128
17736,44.455313840065
37789,45.051478333989564
11598,39.831882496506154
33043,46.15260616062964
29595,93.03195163279318
40829,83.22841257663964
44194,61.60778861000227
40667,83.12383788897662
1647,58.19932729809982
11950,88.25948619758505
8340,74.07143809787239
5268,45.85089159740343
28177,42.2451794194994
43115,42.45360704603679
22058,91.15996379276763
25304,50.39319504494533
26998,91.50009131570272
30362,51.818913423703286
9711,76.98049225500249
25734,55.16996036749857
18912,68.87783874694938
44879,61.53056891325279
34710,88.84992412249497
31825,79.46326380086605
22830,55.855471151487436
19796,71.96464536455053
41623,77.89693337568985
9310,86.72874595734953
16427,58.552701809719224
12409,85.97535344823055
23348,44.80323437765853
41038,57.115508410047696
21474,87.49647181731822
2066,66.9852837729722
41899,93.39503699668872
22247,81.1322726740661
39336,90.20121197136922
32635,43.30933821523274
33866,79.73575562577636
15549,78.31676903983444
38504,82.87582555833893
639,91.70810754892786
36592,86.05904167874293
41841,40.02002376590579
41263,59.81172993759471
48079,92.51904542653136
14570,22.164973745284463
39704,61.906626718823546
9249,92.82682452861016
45934,83.21846682874622
12029,58.569588790011416
45050,21.191159455068295
32103,42.51884784425695
40014,84.82685364068337
16378,68.86047613890844
37743,68.86047613890844
7584,41.6795866561789
40227,45.39367230256846
1522,42.84683300076851
3489,44.871537914997134
34413,42.25639507585858
14317,92.84359468725847
3325,61.30533534690781
8964,59.95088855583472
6673,90.46495118019469
25525,41.33797199443708
32873,59.61270648568018
11255,91.39781469937685
36731,43.69066206517727
30606,41.84589756994107
27358,41.6795866561789
30815,44.92601990493644
37445,90.80737677446692
14290,93.47942132365766
30535,20.9840978954646
37937,59.263839914228676
36919,83.96365848745796
17234,90.40646072432797
36223,60.570087365256136
8346,92.56284811895185
48122,84.05717081708804
4206,46.437371311074855
5030,90.48184298761875
20577,60.15854657887808
31191,43.35809259966936
29524,93.39503699668872
45140,61.38402026040998
32679,18.55196153455868
41430,94.3757820668221
32872,81.50082648164752
17908,58.78976522300975
14476,87.85819199603927
32688,91.11766962401792
38662,93.14589210009969
26941,46.74304408553957
9314,69.52082022949674
37709,55.966925939243055
36236,44.22492082076659
35920,67.22744744593524
14486,42.193634196145894
37001,23.13511366986367
45203,41.287007566350916
5513,85.0582002752748
3769,79.42992683488117
10149,43.41196259171212
25275,44.372608880323774
16218,57.82593371428111
18785,60.570087365256136
29846,60.929391621449575
36901,76.76671902107009
19863,85.1004004166652
37318,83.91952456684533
42161,60.22845274455644
31394,43.27443799024513
11198,56.51753992654986
37886,60.22845274455644
5356,22.7554116701944
6886,45.38488030066095
4279,41.87744549126085
7458,62.590204444196175
19168,43.89977614014268
11187,43.9485305245793
30645,91.7025124190045
39830,92.57869054919672
41071,44.281099990087206
42615,36.186377741544476
15624,42.257930693463244
23279,61.061531271298406
33143,73.79115938284804
38952,85.29710055906321
45065,85.30555514226462
36575,21.77565934830446
23259,45.051478333989564
2139,59.13230281408431
33340,91.12505747106138
19670,44.63981029072492
24454,58.67340198931874
17500,45.06823805739516
23281,42.304801700141695
2187,80.7457964510101
42994,44.187055426797784
25858,85.26335500087424
35863,59.246036910362534
38102,43.485181686525195
32779,41.32063147576416
75,22.63226868624274
33265,52.777780797158805
25935,61.13176440565459
10259,84.78487961067077
17105,45.38852511940067
36502,26.46753107344938
19740,44.20400445084108
1558,43.78465979172975
8297,58.705458304897306
34685,40.64442787733818
35441,90.68786059056349
26907,67.08962906284776
38438,82.37228513172059
29203,85.21434088397169
8245,83.16797180958929
29122,44.29808021675973
36300,44.86264843674769
28187,90.20121197136922
35515,93.93221299832487
23329,83.91952456684533
33023,91.27465369673371
3462,56.44590907639737
41734,90.43964284622837
38219,46.00427137827693
17646,70.78376951473066
33247,84.75044879461241
47694,90.48184298761875
25136,83.50115327299375
42479,22.956535198124328
20965,43.41196259171212
2030,45.453086361657626
43642,59.14326699151575
31986,63.39694581763928
44250,43.870602484169694
46746,88.08690974222816
6375,83.91952456684533
898,46.00427137827693
6597,77.16843777916381
5582,24.727848972854126
10520,58.32474626107332
38167,91.7757100516439
39339,62.97539361614736
36854,52.57136150685291
9076,28.73462072885883
21503,43.04595901332129
548,76.68415142658253
26752,59.194104162715334
21648,24.526725444924196
15081,68.40832329575511
26352,90.12389592885617
12345,92.2362649549245
7680,66.04089286287673
10166,53.03264301437793
40693,43.84506252451004
36128,85.96552934911286
10634,58.896311399687534
29987,91.92074414893008
2324,82.71334038305912
40922,43.438806543283114
4661,81.50881083127692
20904,60.613641916507625
12446,43.78465979172975
25800,27.073950675596613
5022,41.06430356967953
28467,59.194104162715334
32250,24.29853557681053
33902,93.11121798648986
11127,94.60886736234741
39216,60.20314441059011
13517,91.42359244227242
1275,46.82279210871937
47240,41.42290809209001
6144,93.99059289487093
6338,83.01356583594097
4902,44.23919719090058
17201,58.082964064408806
22608,59.48674932459747
46375,55.394394714017665
43953,25.286655223629516
47737,78.06811770450099
37007,60.613641916507625
37825,61.47972104853227
9750,22.527221802080724
30274,56.44590907639737
28709,46.04352428656756
34523,37.958415333325725
32690,44.22683486314116
11792,43.485181686525195
48612,92.12576679051105
11273,59.912474798070974
7662,85.1144162553355
24515,92.21927912014112
29116,61.339422428697944
30764,90.9968986492379
15729,72.22909112217492
36955,57.147801789062925
13962,44.20459560234138
38594,91.3982841083061
8647,22.164973745284463
17028,84.91281232111648
11637,70.05871459676925
34874,85.2217348277338
38727,92.23638660370023
36572,44.20400445084108
32096,83.7319364712966
23618,92.48564762849591
40072,59.263839914228676
46203,59.85431826817967
21548,84.08247915105437
4122,61.13176440565459
3729,42.51884784425695
44103,43.84776843159595
41088,43.41196259171212
29871,92.13559088962874
9685,83.65578535801984
31673,27.55374487903896
19369,82.87582555833893
31789,42.2451794194994
22564,44.050542903162125
41509,54.30175707013112
42898,43.69066206517727
9517,44.37509771663968
34103,73.14201803619642
10030,78.87282587595611
47010,41.080044986304955
2408,92.751337148505
27074,40.49871080635903
48035,46.82279210871937
29343,46.052413764817004
23061,83.57130757984112
2644,57.8230722066554
30428,93.73633002500962
22618,89.84920492131843
22394,62.658505254789
9285,22.61105247284452
18015,40.94468095163643
24873,60.79358233550005
5938,53.82151776558172
40267,41.6795866561789
14180,68.40832329575511
38888,40.78844976456282
8011,42.97112089247449
32729,22.020614547934585
20226,93.23710635839261
48486,77.8385534791438
39833,44.66655339978143
23078,92.64666843348269
2744,58.57837928870312
39755,94.21282748261305
19339,60.02320399159769
3767,54.57396935704633
13801,91.99783408006535
19080,43.48567754996156
30023,26.16499373302956
20973,86.20591053515564
5796,45.25672708694832
4670,43.39150280448517
22964,40.94468095163643
3064,59.39410136369956
25647,93.73633002500962
5232,45.6419162588995
35675,84.74941594939459
43141,51.158103399152594
19781,23.90048925887296
16459,58.040416162864915
45487,94.40952762501107
23141,61.13176440565459
33098,44.92601990493644
45410,57.42279038798553
35534,41.53511887654636
26060,67.74950645476693
24156,66.9852837729722
30275,33.824626041904736
25265,93.04961229020321
12287,46.232354183809434
21193,60.58833358254129
23674,24.31598951968354
38209,44.349392404999406
16409,76.98049225500249
12328,84.20403967350074
29157,93.23710635839261
25359,51.802153700297694
6731,60.338486997870504
31129,90.32198294614923
14581,40.49871080635903
25725,45.453086361657626
19845,64.30321863928557
22939,52.442205089468
40022,90.86690007555147
3442,43.35809259966936
10250,91.68996095062721
28025,61.71026744411424
42934,77.67437992198907
30027,63.740091895076574
37637,84.64760874199797
30819,60.79358233550005
17423,92.51904542653136
23388,40.02002376590579
29030,91.86509162164364
5325,45.02593837432991
7215,83.49204122614444
6889,23.13511366986367
24235,85.02503468533577
44360,53.87196921671127
29693,42.638336406743974
19517,42.03969763142682
42678,22.164973745284463
1500,40.78844976456282
34511,62.24240712111827
19673,22.527221802080724
42587,57.96215951600256
2154,44.07561961143513
25511,25.55675280425349
38361,62.70070539617937
8156,43.69066206517727
14351,61.92986035360788
295,61.36569975611499
28257,92.68200001074041
27857,83.73116762131062
11638,93.27417257069891
12992,60.9988310884588
1250,77.27458935149247
41363,93.86461049560884
44693,71.3742074396406
5220,24.143349079617963
36947,74.66187602278232
28374,49.67733815706189
1335,91.98825262428679
32368,84.36699425770979
39128,77.89693337568985
31666,44.61814677549832
4845,83.14149854638667
13765,25.671803033602764
30628,21.77565934830446
23673,42.46164382881733
19853,69.9334760602744
15149,44.20459560234138
12199,44.63981029072492
27302,58.57837928870312
8049,44.29808021675973
2241,46.41229460280185
2275,79.07733981658046
2825,92.82670287983443
28295,79.07733981658046
30921,90.8331545173625
33521,63.29067662242017
35845,92.16796693190143
12967,42.27002458108883
228,64.62353207333247
34770,92.39931356649288
3691,57.96215951600256
21414,46.10689575475631
24261,41.080044986304955
18478,37.958415333325725
30136,73.1455212143704
34729,23.222706611152674
22552,43.64875926599065
18376,81.23457757559585
48377,40.198011839652885
1296,59.38020314791969
39733,63.53484314211782
3385,44.92601990493644
40976,62.1982265349122
13267,44.07561961143513
15291,90.94511705206895
19786,22.020614547934585
41882,92.02314241403167
17493,61.061531271298406
17038,92.16796693190143
25886,41.44925970651689
36276,84.63129690282386
24589,60.01509917455035
29877,62.70070539617937
31211,61.72220233056453
24618,43.25733050668602
25444,45.23141875298199
21662,94.09516758253392
28052,23.90048925887296
18960,86.39521673379156
45996,44.07585123712845
27992,61.62563204290947
41054,42.97112089247449
45402,90.12389592885617
28837,58.911539367243535
44449,44.07561961143513
20382,42.41587570762406
35859,40.91060495787539
17177,77.45237144562472
23244,85.62350124226424
3541,85.41022385728695
27385,43.89977614014268
37524,80.15535852610016
20335,91.09952302571728
40898,36.186377741544476
46620,59.733577659539094
11307,59.85431826817967
47943,85.07509208269886
38345,57.8230722066554
33770,52.87138154603734
10448,61.72220233056453
10357,92.71620471542099
18041,43.485181686525195
12441,42.01334601699995
43849,92.93127756749743
41441,41.654741494589466
41253,85.0582002752748
42915,96.87324566133273
7573,33.824626041904736
24175,44.29808021675973
11559,24.966314879343557
7716,42.71599472636623
45608,21.191159455068295
5585,73.6258102297042
47775,43.48567754996156
23080,84.80280009759363
886,40.48960706139502
36424,58.911539367243535
2882,84.98274051658606
9707,42.38177546554553
47308,42.43633549485101
23040,93.78534414191216
1166,25.584458310792407
4684,85.23757725797866
17925,43.56155881738442
35980,91.55347546390176
18198,44.455313840065
45338,58.57837928870312
2174,91.3381695767115
7956,23.201490397754455
2724,91.85107578297331
24822,56.55736386415299
30916,45.05124670829623
35805,42.43633549485101
34559,57.94621874817053
33870,83.99705628549343
42115,60.22845274455644
33230,84.16174550475105
27264,44.64098082807205
48394,93.10161999874995
45476,59.594385981385194
10708,57.23549578937118
29675,23.725551594773606
7555,28.73462072885883
795,86.57411387232344
12025,60.01509917455035
14664,61.614577347335064
2335,26.963306954129024
1591,93.86461049560884
34060,22.9624732297981
46393,62.10980077260031
15883,84.81978593237702
33219,54.77989354694466
36511,83.63891008255715
4211,91.46579258366282
3336,44.43820635650589
8765,59.221292012684785
11663,83.60377764947313
15230,40.86702263201417
43375,83.21846682874622
27191,52.9294171738824
26487,28.50894242880316
11505,43.280037302373174
83,76.43318979751211
40629,41.33797199443708
39027,40.276584707104234
11141,44.07561961143513
42723,81.92667230082996
18448,76.27149559580485
5271,27.057968998359314
25244,45.84716501185825
33486,82.21787915807228
27975,25.286655223629516
33346,42.78407212105583
17610,72.55508328946047
19627,59.83647483527247
9709,92.57869054919672
15758,90.86690007555147
42970,27.073950675596613
12360,92.2362649549245
15602,60.714897421997875
28664,39.960162967105376
32604,92.69112249283245
26614,90.40646072432797
12060,41.96932561438268
12248,43.54543936920424
5107,45.82068614054478
27168,57.73430833616339
42408,53.23107984067178
13275,42.84358515970273
17850,91.86592325185441
12911,60.18482390629512
35538,22.020614547934585
34963,42.304801700141695
39891,60.22845274455644
37307,35.59593981663454
24374,41.32063147576416
8851,94.06426411864425
28766,26.372869029219096
8526,83.40835299563207
11442,58.705458304897306
26849,82.85258918433196
30147,90.86690007555147
45661,26.963306954129024
9272,41.96932561438268
36152,89.71339842293867
28850,41.586778824939564
19641,66.04089286287673
903,43.84776843159595
30376,45.85089159740343
37687,91.64206954058281
12979,45.64168463320617
44337,60.22845274455644
30820,45.69152972315987
44745,60.338486997870504
2288,91.82576744900699
5347,59.886334154717176
22543,21.57453582037453
21848,91.51024664301258
1376,80.7457964510101
41492,90.32198294614923
23270,83.71427581388656
42434,24.733787004527898
36922,94.0698592485676
23019,94.66348079137799
28406,43.69066206517727
38748,59.95088855583472
13527,62.12100683816273
11090,60.338486997870504
35356,23.725551594773606
29308,58.552701809719224
36999,24.31598951968354
518,41.79064202032856
32216,43.46010497825219
36907,92.43012300302323
27176,90.80737677446692
5793,90.8422665642118
3935,78.87282587595611
21582,63.39694581763928
41350,51.57042607602547
42495,83.34393411081649
6229,61.13176440565459
39470,40.198011839652885
19222,58.895023035184714
5862,42.38177546554553
42077,57.8230722066554
22781,53.03264301437793
26181,43.438806543283114
36407,42.78407212105583
45342,90.8422665642118
26518,61.72220233056453
17769,86.64947960365286
16639,85.468603753833
45557,92.32385380780413
595,91.86592325185441
34791,92.51904542653136
11064,59.50562211089319
47784,43.870602484169694
28320,57.147801789062925
35558,92.32385380780413
4386,84.02409925450833
7551,45.05124670829623
22241,44.22683486314116
27488,82.70569270650284
7684,90.74946628685012
43231,90.63724392263083
14673,41.84225275120134
34359,92.506977844697
44981,88.25948619758505
39421,86.1123036020167
28867,55.966925939243055
1929,90.98002337377521
11376,27.918504503893224
12185,59.912474798070974
36382,43.006179576977914
47232,42.86849651599512
25778,78.28238795104618
12353,90.94489094069118
37262,44.33558198002651
38405,91.32610199487713
35462,40.91060495787539
4700,63.26865088591204
40855,41.44925970651689
31057,27.34586958284943
29017,84.52480996063636
26047,40.55060089201531
13933,83.02316382368087
21812,42.71599472636623
12721,21.78159737997823
41449,91.33030622402015
9128,83.93354040551563
43495,85.573178441496
1175,90.68504740203454
31936,57.8230722066554
14601,91.75040171767756
152,45.026170000023235
29297,52.18734287224887
4001,92.54608839554626
39573,40.02002376590579
26563,42.66689258177608
6986,62.431126287934504
22664,60.77526183120506
415,43.56155881738442
25312,42.21062695466531
38833,91.55347546390176
29526,93.86461049560884
15763,66.04089286287673
27864,41.79064202032856
21415,45.6419162588995
13610,83.63891008255715
3847,90.0468059977209
10563,90.3038363478486
1957,92.12599290188882
30374,90.46495118019469
42464,29.325058653768764
45040,83.75840973449922
30400,90.79164989627915
3529,60.30797044781027
46550,41.20020409541863
5958,43.254624599600106
38964,45.975909377071176
25079,40.48960706139502
20253,45.39367230256846
13458,40.94468095163643
18782,42.6644183003835
20118,83.30377830796905
48352,76.76671902107009
10963,92.57869054919672
45407,28.144182803948894
30681,58.6555989854526
10297,58.63085408777485
30231,42.869667053342255
32101,84.30095624936476
8735,93.19490621700223
19637,43.19173303050391
19070,43.03192060292873
6042,42.835617344409336
17354,59.75925513852299
10688,43.30643265127617
1938,92.21095662095817
7671,43.46010497825219
8078,90.21693884955698
6421,41.96932561438268
27260,58.67340198931874
21702,46.2321225581161
46909,59.13230281408431
44834,90.9968986492379
4417,90.53461954615145
25834,40.730193550854224
13754,43.22877433165391
40626,91.71549539597132
21593,51.57042607602547
20736,44.349392404999406
30461,45.02864428141582
14341,48.98176210820038
40633,43.25733050668602
37261,23.310051333963024
34997,92.95658590146377
25989,25.08136510869283
34986,92.95658590146377
2502,63.858653217767916
41031,93.32478923863157
5710,56.34528313177613
19259,83.68896747992024
43564,91.07304976251467
10421,93.68785369451687
5634,90.77477462081646
30926,85.1779321353133
37880,41.91106940067409
11956,87.07861034776518
7242,92.51904542653136
7955,56.42801352337002
32142,57.0363470013073
11613,85.9836759474135
39191,58.47868282579239
7631,61.53056891325279
13441,44.66605753634506
38141,42.25639507585858
45884,91.22768184754077
3266,41.50104288278533
12731,92.29295034391444
13784,44.07585123712845
20906,66.04657159611537
1135,43.86487591515507
10574,74.43074235406583
23325,40.610461690815725
20557,44.29808021675973
30717,60.40216786250465
16586,41.77412559447444
32186,41.87744549126085
2652,83.14149854638667
42293,87.82523748020046
35157,44.349392404999406
20092,43.27443799024513
42436,40.13975562594429
24054,85.70849899898516
25044,24.393679958299764
1825,46.43760293676819
37858,91.11766962401792
28316,44.281099990087206
45185,71.96464536455053
20812,41.79064202032856
40065,83.45053660506109
5214,91.57046129868513
40677,44.80323437765853
45261,61.38402026040998
21445,61.92986035360788
23858,26.26224095851269
22262,41.42290809209001
26602,59.29589622980724
22645,80.32793498145705
17262,57.82593371428111
22890,42.38177546554553
32572,44.31507306907446
16779,74.91283765185273
12064,28.144182803948894
784,60.22845274455644
3562,68.40832329575511
27479,92.17777449905778
6813,91.27465369673371
19312,89.68532318485549
15747,87.66904827267511
23386,97.57017052843017
41119,59.99789565763136
14498,42.04789848183404
31032,24.490927183782894
42331,63.26865088591204
17737,61.03519411799954
29954,41.825303727158044
26772,39.90827288144909
6935,35.59593981663454
2137,52.178332498731734
30865,91.6634876874246
6236,86.75405429131587
11314,82.71334038305912
31601,59.407457732721426
46868,45.46197583990707
33045,41.60319627123596
37374,45.38852511940067
25257,42.66689258177608
21640,83.22841257663964
25549,75.88630642385368
14126,64.62353207333247
14676,44.20400445084108
33840,45.25672708694832
40255,43.458934440905054
30871,43.86487591515507
14950,90.0946094771246
7122,27.55374487903896
27966,87.82523748020046
4719,92.8013945458681
15173,23.13511366986367
11572,57.23549578937118
9576,78.04380223210256
31185,46.00062655953721
19409,46.2321225581161
40400,42.45360704603679
7598,23.11765972699066
13703,37.958415333325725
12708,41.378887689472755
29574,59.13230281408431
36452,89.26778559204803
2453,87.82523748020046
17470,73.6258102297042
40791,59.47666895818713
16300,91.46579258366282
11396,46.41206297710853
16945,84.5276231491653
5892,43.63887485989747
9503,45.975909377071176
17936,94.50566508845144
2480,40.4059029751197
39734,91.03909936677783
10789,25.87709314853945
11056,22.63226868624274
37062,56.93572105668606
18528,22.164973745284463
48438,60.338486997870504
43686,45.051478333989564
26624,23.546973123034263
33150,41.33797199443708
55,53.00857977221486
24820,24.99402038588248
39275,24.9841178832097
27790,40.69656964144099
41753,45.38852511940067
23677,89.89140506270881
6534,89.85822351695796
38325,92.12576679051105
38030,82.87582555833893
10363,92.04777592537133
33182,43.54543936920424
20665,91.86509162164364
18183,92.56284811895185
45103,39.72972910805552
13497,91.48471219766846
43628,44.61814677549832
37533,84.71511721735469
22955,46.2321225581161
9659,86.1383080324396
5893,90.9968986492379
47073,60.99260578741458
21805,60.15854657887808
35594,95.16635077141851
26718,83.4336613295984
15478,60.12445949708794
40060,76.12561960096005
34483,43.68177258692782
22195,75.8427518726022
8604,94.5226509232348
34923,90.80737677446692
40808,83.93718522425536
26538,75.09061974598498
34579,84.03346503415182
34472,62.590204444196175
25321,45.39367230256846
36327,91.40739615515541
4115,53.519855098792334
39740,84.16174550475105
17617,44.372608880323774
22334,45.82068614054478
539,41.457460556924104
30967,91.50112416092054
12757,44.15199674229436
28225,66.13988688174439
21620,61.536725455731315
15373,91.5028587959691
29971,41.92840991934702
12026,24.69621729871958
45320,52.16450881967513
41063,66.28469693848614
40573,43.78465979172975
12427,91.71549539597132
37655,92.73435131372163
45404,59.14313973462916
6301,90.94489094069118
26381,45.25649546125499
