id,price
20797,67.81788537084537
30742,63.85865321776794
46981,43.194221866820016
42795,91.0390993667778
31459,90.20121197136962
10719,43.25733050668642
39340,93.10161999874992
42430,92.84436353724459
38381,91.53555497697911
792,62.700705396179416
6998,57.946218748170985
8870,68.93038230458704
43487,69.46827667185968
1892,42.60378394191016
30940,63.534843142117914
15820,43.98194072939534
4071,50.77838421689681
12929,60.74898450378842
33154,83.90813386198579
21463,97.5701705284302
11748,39.90827288144964
29775,41.82543778271468
33874,72.68738939723612
39356,22.37203530488857
5780,26.467531073449734
41470,61.722202330564784
7821,43.613566525931404
12820,58.78976522300988
23648,56.83235246307605
14609,58.08296406440929
14277,90.19370247555051
34726,43.02677341976127
38215,42.1255568014567
12667,92.02314241403198
35615,92.84359468725853
2175,59.48674932459778
37233,45.02864428141598
27369,50.26777608197214
41165,62.975393616147464
14824,43.458934440905445
47789,57.825933714281575
8352,26.467531073449734
42870,66.73032480665474
34468,40.867022632014624
47059,43.28016455926031
31225,42.1284623654133
16502,42.66441830038406
7259,59.66643832920013
15427,86.20591053515578
43844,26.372869029219586
29773,90.14943037420065
41014,21.92630845716272
34188,52.929417173882456
2401,91.37457832537021
23058,43.89977614014285
37024,60.22845274455695
14378,92.6466684334829
8236,40.02002376590633
41246,41.457460556924474
30508,60.7935823355004
21337,41.287007566351406
108,46.232122558116245
46778,57.036347001307256
46831,79.07733981658048
14545,46.232122558116245
31536,42.4326906761117
17736,44.45531384006524
37789,45.05147833398986
11598,39.831882496506694
33043,46.15260616063011
29595,93.0319516327933
40829,83.22841257664012
44194,61.6077886100024
40667,83.1238378889771
1647,58.19932729810003
11950,88.25948619758509
8340,74.07143809787277
5268,45.85089159740391
28177,42.245179419499806
43115,42.45360704603726
22058,91.159963792768
25304,50.393195044945706
26998,91.50009131570307
30362,51.81891342370371
9711,76.98049225500276
25734,55.16996036749863
18912,68.87783874694983
44879,61.53056891325287
34710,88.84992412249494
31825,79.46326380086639
22830,55.85547115148755
19796,71.96464536455082
41623,77.89693337569004
9310,86.72874595734956
16427,58.552701809719366
12409,85.97535344823063
23348,44.803234377658825
41038,57.11550841004821
21474,87.49647181731869
2066,66.9852837729722
41899,93.39503699668917
22247,81.13227267406614
39336,90.20121197136962
32635,43.309338215233
33866,79.73575562577638
15549,78.31676903983447
38504,82.8758255583394
639,91.70810754892818
36592,86.05904167874309
41841,40.02002376590633
41263,59.81172993759501
48079,92.51904542653155
14570,22.164973745284875
39704,61.906626718823546
9249,92.82682452861039
45934,83.21846682874667
12029,58.5695887900119
45050,21.191159455068863
32103,42.51884784425735
40014,84.82685364068368
16378,68.86047613890867
37743,68.86047613890867
7584,41.6795866561792
40227,45.393672302568675
1522,42.84683300076892
3489,44.87153791499751
34413,42.25639507585907
14317,92.84359468725853
3325,61.305335346907995
8964,59.950888555835235
6673,90.46495118019514
25525,41.337971994437645
32873,59.6127064856807
11255,91.39781469937714
36731,43.690662065177804
30606,41.84589756994156
27358,41.6795866561792
30815,44.9260199049366
37445,90.80737677446729
14290,93.47942132365773
30535,20.98409789546517
37937,59.263839914228996
36919,83.9636584874583
17234,90.40646072432835
36223,60.5700873652564
8346,92.56284811895213
48122,84.05717081708838
4206,46.43737131107499
5030,90.48184298761913
20577,60.158546578878564
31191,43.35809259966954
29524,93.39503699668917
45140,61.38402026041025
32679,18.551961534559226
41430,94.37578206682207
32872,81.50082648164758
17908,58.78976522300988
14476,87.85819199603927
32688,91.11766962401833
38662,93.14589210009976
26941,46.74304408553996
9314,69.52082022949689
37709,55.96692593924332
36236,44.22492082076682
35920,67.22744744593552
14486,42.19363419614611
37001,23.135113669864168
45203,41.287007566351406
5513,85.05820027527503
3769,79.42992683488119
10149,43.411962591712374
25275,44.37260888032386
16218,57.825933714281575
18785,60.5700873652564
29846,60.92939162144985
36901,76.76671902107016
19863,85.10040041666541
37318,83.91952456684571
42161,60.22845274455695
31394,43.27443799024553
11198,56.5175399265499
37886,60.22845274455695
5356,22.755411670194732
6886,45.38488030066096
4279,41.87744549126126
7458,62.59020444419636
19168,43.89977614014285
11187,43.9485305245794
30645,91.70251241900482
39830,92.57869054919684
41071,44.281099990087654
42615,36.18637774154456
15624,42.2579306934636
23279,61.061531271298584
33143,73.79115938284811
38952,85.29710055906344
45065,85.30555514226486
36575,21.77565934830502
23259,45.05147833398986
2139,59.13230281408482
33340,91.12505747106161
19670,44.63981029072515
24454,58.67340198931914
17500,45.068238057395526
23281,42.304801700142164
2187,80.7457964510105
42994,44.18705542679782
25858,85.26335500087447
35863,59.24603691036299
38102,43.48518168652573
32779,41.32063147576453
75,22.63226868624325
33265,52.777780797159
25935,61.131764405654934
10259,84.78487961067093
17105,45.38852511940068
36502,26.467531073449734
19740,44.20400445084125
1558,43.784659791729865
8297,58.70545830489779
34685,40.64442787733871
35441,90.68786059056393
26907,67.08962906284819
38438,82.3722851317211
29203,85.21434088397189
8245,83.1679718095897
29122,44.29808021675989
36300,44.86264843674806
28187,90.20121197136962
35515,93.93221299832491
23329,83.91952456684571
33023,91.27465369673406
3462,56.445909076397406
41734,90.43964284622874
38219,46.00427137827693
17646,70.78376951473112
33247,84.75044879461274
47694,90.48184298761913
25136,83.50115327299423
42479,22.956535198124726
20965,43.411962591712374
2030,45.45308636165791
43642,59.14326699151609
31986,63.39694581763928
44250,43.870602484170156
46746,88.08690974222854
6375,83.91952456684571
898,46.00427137827693
6597,77.16843777916378
5582,24.727848972854282
10520,58.3247462610736
38167,91.77571005164427
39339,62.975393616147464
36854,52.571361506853044
9076,28.734620728859
21503,43.04595901332151
548,76.68415142658273
26752,59.194104162715455
21648,24.52672544492429
15081,68.40832329575524
26352,90.12389592885663
12345,92.2362649549247
7680,66.04089286287721
10166,53.032643014378216
40693,43.84506252451043
36128,85.96552934911301
10634,58.896311399687924
29987,91.92074414893021
2324,82.7133403830596
40922,43.438806543283306
4661,81.5088108312769
20904,60.61364191650805
12446,43.784659791729865
25800,27.07395067559697
5022,41.0643035696801
28467,59.194104162715455
32250,24.298535576810835
33902,93.11121798648992
11127,94.60886736234744
39216,60.20314441059055
13517,91.42359244227282
1275,46.822792108719426
47240,41.42290809209045
6144,93.99059289487097
6338,83.01356583594136
4902,44.23919719090067
17201,58.08296406440929
22608,59.48674932459778
46375,55.39439471401763
43953,25.28665522363002
47737,78.06811770450105
37007,60.61364191650805
37825,61.47972104853249
9750,22.52722180208127
30274,56.445909076397406
28709,46.04352428656777
34523,37.95841533332627
32690,44.22683486314121
11792,43.48518168652573
48612,92.12576679051134
11273,59.91247479807108
7662,85.11441625533573
24515,92.21927912014141
29116,61.33942242869827
30764,90.9968986492382
15729,72.229091122175
36955,57.147801789063024
13962,44.20459560234169
38594,91.3982841083064
8647,22.164973745284875
17028,84.9128123211167
11637,70.05871459676953
34874,85.22173482773408
38727,92.23638660370054
36572,44.20400445084125
32096,83.73193647129699
23618,92.48564762849605
40072,59.263839914228996
46203,59.85431826818016
21548,84.08247915105477
4122,61.131764405654934
3729,42.51884784425735
44103,43.84776843159627
41088,43.411962591712374
29871,92.13559088962896
9685,83.65578535802018
31673,27.553744879039293
19369,82.8758255583394
31789,42.245179419499806
22564,44.05054290316251
41509,54.301757070131615
42898,43.690662065177804
9517,44.375097716639715
34103,73.14201803619652
10030,78.87282587595652
47010,41.08004498630545
2408,92.75133714850521
27074,40.4987108063595
48035,46.822792108719426
29343,46.05241376481722
23061,83.57130757984153
2644,57.82307220665592
30428,93.73633002500961
22618,89.84920492131889
22394,62.65850525478903
9285,22.61105247284503
18015,40.944680951637
24873,60.7935823355004
5938,53.82151776558206
40267,41.6795866561792
14180,68.40832329575524
38888,40.78844976456328
8011,42.97112089247497
32729,22.020614547935175
20226,93.23710635839275
48486,77.83855347914398
39833,44.66655339978158
23078,92.6466684334829
2744,58.57837928870361
39755,94.21282748261301
19339,60.0232039915982
3767,54.57396935704685
13801,91.99783408006556
19080,43.48567754996187
30023,26.164993733029775
20973,86.20591053515578
5796,45.256727086948615
4670,43.391502804485484
22964,40.944680951637
3064,59.39410136369975
25647,93.73633002500961
5232,45.64191625889971
35675,84.74941594939489
43141,51.1581033991529
19781,23.900489258873456
16459,58.040416162865455
45487,94.40952762501102
23141,61.131764405654934
33098,44.9260199049366
45410,57.4227903879859
35534,41.53511887654685
26060,67.74950645476734
24156,66.9852837729722
30275,33.824626041905155
25265,93.04961229020334
12287,46.23235418380957
21193,60.58833358254165
23674,24.315989519683882
38209,44.34939240499958
16409,76.98049225500276
12328,84.20403967350107
29157,93.23710635839275
25359,51.80215370029805
6731,60.338486997870916
31129,90.32198294614972
14581,40.4987108063595
25725,45.45308636165791
19845,64.30321863928572
22939,52.44220508946837
40022,90.86690007555191
3442,43.35809259966954
10250,91.68996095062744
28025,61.710267444114244
42934,77.67437992198921
30027,63.74009189507666
37637,84.64760874199823
30819,60.7935823355004
17423,92.51904542653155
23388,40.02002376590633
29030,91.86509162164391
5325,45.02593837433014
7215,83.49204122614492
6889,23.135113669864168
24235,85.02503468533607
44360,53.871969216711236
29693,42.63833640674418
19517,42.039697631427046
42678,22.164973745284875
1500,40.78844976456328
34511,62.24240712111829
19673,22.52722180208127
42587,57.962159516003055
2154,44.07561961143558
25511,25.556752804253918
38361,62.700705396179416
8156,43.690662065177804
14351,61.92986035360812
295,61.365699756115035
28257,92.68200001074061
27857,83.73116762131095
11638,93.27417257069898
12992,60.998831088459156
1250,77.27458935149258
41363,93.86461049560884
44693,71.37420743964097
5220,24.143349079618126
36947,74.66187602278262
28374,49.67733815706229
1335,91.98825262428699
32368,84.36699425771013
39128,77.89693337569004
31666,44.618146775498474
4845,83.14149854638714
13765,25.671803033603013
30628,21.77565934830502
23673,42.46164382881781
19853,69.93347606027453
15149,44.20459560234169
12199,44.63981029072515
27302,58.57837928870361
8049,44.29808021675989
2241,46.41229460280192
2275,79.07733981658048
2825,92.82670287983456
28295,79.07733981658048
30921,90.83315451736296
33521,63.29067662242018
35845,92.16796693190173
12967,42.27002458108905
228,64.62353207333278
34770,92.39931356649306
3691,57.962159516003055
21414,46.10689575475631
24261,41.08004498630545
18478,37.95841533332627
30136,73.14552121437052
34729,23.222706611153107
22552,43.64875926599082
18376,81.23457757559594
48377,40.198011839653425
1296,59.38020314791974
39733,63.534843142117914
3385,44.9260199049366
40976,62.19822653491225
13267,44.07561961143558
15291,90.94511705206925
19786,22.020614547935175
41882,92.02314241403198
17493,61.061531271298584
17038,92.16796693190173
25886,41.44925970651719
36276,84.63129690282423
24589,60.01509917455046
29877,62.700705396179416
31211,61.722202330564784
24618,43.25733050668642
25444,45.23141875298221
21662,94.09516758253397
28052,23.900489258873456
18960,86.39521673379159
45996,44.07585123712891
27992,61.625632042909714
41054,42.97112089247497
45402,90.12389592885663
28837,58.91153936724373
44449,44.07561961143558
20382,42.41587570762454
35859,40.910604957875535
17177,77.45237144562478
23244,85.62350124226471
3541,85.41022385728718
27385,43.89977614014285
37524,80.15535852610066
20335,91.09952302571759
40898,36.18637774154456
46620,59.733577659539066
11307,59.85431826818016
47943,85.07509208269902
38345,57.82307220665592
33770,52.87138154603733
10448,61.722202330564784
10357,92.71620471542118
18041,43.48518168652573
12441,42.01334601700031
43849,92.93127756749756
41441,41.65474149458995
41253,85.05820027527503
42915,96.87324566133273
7573,33.824626041905155
24175,44.29808021675989
11559,24.96631487934407
7716,42.71599472636655
45608,21.191159455068863
5585,73.62581022970467
47775,43.48567754996187
23080,84.80280009759403
886,40.489607061395596
36424,58.91153936724373
2882,84.98274051658639
9707,42.38177546554574
47308,42.43633549485142
23040,93.78534414191222
1166,25.584458310792513
4684,85.23757725797881
17925,43.56155881738482
35980,91.55347546390223
18198,44.45531384006524
45338,58.57837928870361
2174,91.33816957671185
7956,23.20149039775488
2724,91.8510757829736
24822,56.557363864153174
30916,45.05124670829653
35805,42.43633549485142
34559,57.946218748170985
33870,83.99705628549381
42115,60.22845274455695
33230,84.1617455047514
27264,44.64098082807236
48394,93.10161999874992
45476,59.594385981385486
10708,57.235495789371726
29675,23.725551594774025
7555,28.734620728859
795,86.57411387232361
12025,60.01509917455046
14664,61.614577347335405
2335,26.963306954129443
1591,93.86461049560884
34060,22.96247322979842
46393,62.10980077260048
15883,84.81978593237733
33219,54.779893546944685
36511,83.63891008255762
4211,91.46579258366319
3336,44.43820635650613
8765,59.22129201268516
11663,83.6037776494736
15230,40.867022632014624
43375,83.21846682874667
27191,52.929417173882456
26487,28.50894242880318
11505,43.28003730237343
83,76.43318979751218
40629,41.337971994437645
39027,40.27658470710477
11141,44.07561961143558
42723,81.9266723008302
18448,76.27149559580508
5271,27.057968998359584
25244,45.847165011858465
33486,82.21787915807278
27975,25.28665522363002
33346,42.78407212105596
17610,72.55508328946067
19627,59.83647483527284
9709,92.57869054919684
15758,90.86690007555191
42970,27.07395067559697
12360,92.2362649549247
15602,60.714897421998145
28664,39.960162967105916
32604,92.69112249283242
26614,90.40646072432835
12060,41.96932561438298
12248,43.545439369204544
5107,45.82068614054486
27168,57.73430833616374
42408,53.2310798406722
13275,42.84358515970293
17850,91.86592325185464
12911,60.184823906295335
35538,22.020614547935175
34963,42.304801700142164
39891,60.22845274455695
37307,35.59593981663471
24374,41.32063147576453
8851,94.06426411864422
28766,26.372869029219586
8526,83.40835299563247
11442,58.70545830489779
26849,82.85258918433246
30147,90.86690007555191
45661,26.963306954129443
9272,41.96932561438298
36152,89.71339842293914
28850,41.586778824939984
19641,66.04089286287721
903,43.84776843159627
30376,45.85089159740391
37687,91.64206954058326
12979,45.64168463320639
44337,60.22845274455695
30820,45.69152972316018
44745,60.338486997870916
2288,91.8257674490072
5347,59.88633415471749
22543,21.574535820375026
21848,91.51024664301272
1376,80.7457964510105
41492,90.32198294614972
23270,83.71427581388696
42434,24.733787004527983
36922,94.06985924856758
23019,94.66348079137795
28406,43.690662065177804
38748,59.950888555835235
13527,62.12100683816272
11090,60.338486997870916
35356,23.725551594774025
29308,58.552701809719366
36999,24.315989519683882
518,41.790642020329
32216,43.46010497825266
36907,92.43012300302351
27176,90.80737677446729
5793,90.84226656421227
3935,78.87282587595652
21582,63.39694581763928
41350,51.5704260760257
42495,83.3439341108169
6229,61.131764405654934
39470,40.198011839653425
19222,58.89502303518505
5862,42.38177546554574
42077,57.82307220665592
22781,53.032643014378216
26181,43.438806543283306
36407,42.78407212105596
45342,90.84226656421227
26518,61.722202330564784
17769,86.64947960365294
16639,85.46860375383324
45557,92.32385380780443
595,91.86592325185464
34791,92.51904542653155
11064,59.5056221108933
47784,43.870602484170156
28320,57.147801789063024
35558,92.32385380780443
4386,84.02409925450871
7551,45.05124670829653
22241,44.22683486314121
27488,82.70569270650324
7684,90.74946628685049
43231,90.63724392263113
14673,41.84225275120184
34359,92.5069778446973
44981,88.25948619758509
39421,86.11230360201719
28867,55.96692593924332
1929,90.98002337377565
11376,27.91850450389333
12185,59.91247479807108
36382,43.00617957697811
47232,42.868496515995595
25778,78.28238795104667
12353,90.94489094069164
37262,44.335581980026745
38405,91.32610199487759
35462,40.910604957875535
4700,63.26865088591204
40855,41.44925970651719
31057,27.34586958284948
29017,84.52480996063662
26047,40.550600892015765
13933,83.02316382368136
21812,42.71599472636655
12721,21.78159737997872
41449,91.33030622402036
9128,83.93354040551603
43495,85.57317844149625
1175,90.68504740203494
31936,57.82307220665592
14601,91.75040171767786
152,45.02617000002346
29297,52.18734287224915
4001,92.54608839554646
39573,40.02002376590633
26563,42.666892581776565
6986,62.43112628793452
22664,60.775261831205185
415,43.56155881738482
25312,42.210626954665784
38833,91.55347546390223
29526,93.86461049560884
15763,66.04089286287721
27864,41.790642020329
21415,45.64191625889971
13610,83.63891008255762
3847,90.04680599772128
10563,90.30383634784899
1957,92.12599290188896
30374,90.46495118019514
42464,29.32505865376885
45040,83.75840973449955
30400,90.79164989627947
3529,60.307970447810405
46550,41.200204095419146
5958,43.254624599600575
38964,45.97590937707125
25079,40.489607061395596
20253,45.393672302568675
13458,40.944680951637
18782,42.66441830038406
20118,83.30377830796945
48352,76.76671902107016
10963,92.57869054919684
45407,28.14418280394915
30681,58.65559898545314
10297,58.630854087775305
30231,42.8696670533428
32101,84.30095624936523
8735,93.19490621700237
19637,43.19173303050415
19070,43.03192060292927
6042,42.835617344409656
17354,59.75925513852331
10688,43.30643265127641
1938,92.2109566209583
7671,43.46010497825266
8078,90.21693884955744
6421,41.96932561438298
27260,58.67340198931914
21702,46.232122558116245
46909,59.13230281408482
44834,90.9968986492382
4417,90.53461954615176
25834,40.73019355085467
13754,43.22877433165403
40626,91.71549539597146
21593,51.5704260760257
20736,44.34939240499958
30461,45.02864428141598
14341,48.981762108200854
40633,43.25733050668642
37261,23.3100513339636
34997,92.95658590146397
25989,25.081365108693163
34986,92.95658590146397
2502,63.85865321776794
41031,93.32478923863178
5710,56.34528313177641
19259,83.68896747992056
43564,91.07304976251504
10421,93.687853694517
5634,90.77477462081691
30926,85.17793213531351
37880,41.91106940067438
11956,87.07861034776539
7242,92.51904542653155
7955,56.428013523370474
32142,57.036347001307256
11613,85.98367594741374
39191,58.47868282579266
7631,61.53056891325287
13441,44.666057536345434
38141,42.25639507585907
45884,91.22768184754099
3266,41.501042882785384
12731,92.29295034391467
13784,44.07585123712891
20906,66.04657159611583
1135,43.86487591515538
10574,74.43074235406623
23325,40.61046169081619
20557,44.29808021675989
30717,60.40216786250487
16586,41.774125594474995
32186,41.87744549126126
2652,83.14149854638714
42293,87.82523748020068
35157,44.34939240499958
20092,43.27443799024553
42436,40.13975562594482
24054,85.7084989989853
25044,24.39367995830022
1825,46.437602936768315
37858,91.11766962401833
28316,44.281099990087654
45185,71.96464536455082
20812,41.790642020329
40065,83.45053660506143
5214,91.5704612986855
40677,44.803234377658825
45261,61.38402026041025
21445,61.92986035360812
23858,26.262240958512862
22262,41.42290809209045
26602,59.29589622980764
22645,80.3279349814572
17262,57.825933714281575
22890,42.38177546554574
32572,44.315073069074906
16779,74.91283765185317
12064,28.14418280394915
784,60.22845274455695
3562,68.40832329575524
27479,92.17777449905792
6813,91.27465369673406
19312,89.68532318485559
15747,87.66904827267524
23386,97.5701705284302
41119,59.9978956576318
14498,42.04789848183432
31032,24.490927183783306
42331,63.26865088591204
17737,61.035194117999865
29954,41.82530372715841
26772,39.90827288144964
6935,35.59593981663471
2137,52.17833249873195
30865,91.66348768742489
6236,86.75405429131595
11314,82.7133403830596
31601,59.40745773272195
46868,45.46197583990736
33045,41.60319627123626
37374,45.38852511940068
25257,42.666892581776565
21640,83.22841257664012
25549,75.886306423854
14126,64.62353207333278
14676,44.20400445084125
33840,45.256727086948615
40255,43.458934440905445
30871,43.86487591515538
14950,90.09460947712509
7122,27.553744879039293
27966,87.82523748020068
4719,92.80139454586815
15173,23.135113669864168
11572,57.235495789371726
9576,78.04380223210273
31185,46.00062655953721
19409,46.232122558116245
40400,42.45360704603726
7598,23.11765972699113
13703,37.95841533332627
12708,41.37888768947313
29574,59.13230281408482
36452,89.26778559204826
2453,87.82523748020068
17470,73.62581022970467
40791,59.47666895818718
16300,91.46579258366319
11396,46.41206297710859
16945,84.5276231491656
5892,43.6388748598978
9503,45.97590937707125
17936,94.50566508845148
2480,40.40590297512028
39734,91.0390993667778
10789,25.877093148539878
11056,22.63226868624325
37062,56.93572105668626
18528,22.164973745284875
48438,60.338486997870916
43686,45.05147833398986
26624,23.546973123034576
33150,41.337971994437645
55,53.00857977221513
24820,24.994020385882664
39275,24.984117883210068
27790,40.696569641441556
41753,45.38852511940068
23677,89.89140506270928
6534,89.8582235169581
38325,92.12576679051134
38030,82.8758255583394
10363,92.04777592537161
33182,43.545439369204544
20665,91.86509162164391
18183,92.56284811895213
45103,39.729729108055835
13497,91.4847121976687
43628,44.618146775498474
37533,84.71511721735502
22955,46.232122558116245
9659,86.1383080324397
5893,90.9968986492382
47073,60.99260578741472
21805,60.158546578878564
35594,95.16635077141873
26718,83.43366132959886
15478,60.124459497088296
40060,76.12561960096048
34483,43.68177258692835
22195,75.84275187260234
8604,94.52265092323476
34923,90.80737677446729
40808,83.93718522425574
26538,75.09061974598538
34579,84.03346503415217
34472,62.59020444419636
25321,45.393672302568675
36327,91.40739615515571
4115,53.519855098792306
39740,84.1617455047514
17617,44.37260888032386
22334,45.82068614054486
539,41.457460556924474
30967,91.50112416092091
12757,44.15199674229468
28225,66.13988688174489
21620,61.5367254557318
15373,91.50285879596942
29971,41.9284099193475
12026,24.69621729872017
45320,52.16450881967526
41063,66.28469693848663
40573,43.784659791729865
12427,91.71549539597146
37655,92.73435131372193
45404,59.143139734629216
6301,90.94489094069164
26381,45.256495461255284
